OID_,station_id,title,carrier_id,carrier_icon,open_time,is_public,auth,geo_longitude,geo_latitude,is_auth,city,op_state,elect_index,is_online,hasFast,hasSlow,is_network,province,is_ground,GD_X,GD_Y,wgs_X,wgs_Y,freerate
436,1016.000000000000000,锦红苑,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.016998999999998,30.681163999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.010515084620408,30.675159883000106,104.008169183968377,30.677704821160674,1.000000000000000
437,1018.000000000000000,鲁能城1期,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.135351999999997,30.646881000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.128830321921939,30.640895011921550,104.126304148430933,30.643319213470612,0.833333333333333
438,1020.000000000000000,洛森堡·映山,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.080314999999999,30.483339999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.073799522025013,30.477402733540934,104.071286852859799,30.479877550439948,1.000000000000000
439,1022.000000000000000,洛森堡·新殿,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.081090000000003,30.481936999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.074572290439278,30.476012503743405,104.072058561367371,30.478486854121602,1.000000000000000
440,1024.000000000000000,锦绣西苑一期,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.899293999999998,30.799899000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,103.892820221997539,30.793857346623909,103.890740056075472,30.796560096960338,0.833333333333333
441,1026.000000000000000,四川冶金地质科研基地,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.906156999999993,30.801240000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,103.899715476883927,30.795093092309184,103.897635967720831,30.797796808932350,1.000000000000000
442,1028.000000000000000,金牛市民中心,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.040322000000003,30.702499000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.033927395344733,30.696208420898163,104.031499961262369,30.698677784669865,0.400000000000000
443,1030.000000000000000,龙安佳苑A区（7栋二单元B1停车场）,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.169894999999997,30.561485000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.163499132050092,30.555181514420248,104.161031537434368,30.557693638334783,0.333333333333333
444,1032.000000000000000,万贯服装产业园果达侠,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.115967999999995,30.938966000000001,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.109405313217550,30.933246356528102,104.106851376783951,30.935502492714765,0.000000000000000
445,1034.000000000000000,成都雨蝶飞洗涤服务有限公司,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.269389000000004,30.776360000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.262937398909770,30.770161834150354,104.260549485570621,30.772685648661046,0.500000000000000
446,1036.000000000000000,神仙树·缤纷,40.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.039114999999995,30.608146000000001,1.000000000000000,成都市,,4.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,104.032697876284431,30.601856312288884,104.030278580544405,30.604369235825651,0.000000000000000
447,1038.000000000000000,成都农产品中心批发市场充电站,250.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.025200999999996,30.571413000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.018759982934128,30.565281176244856,104.016389349403056,30.567846023020515,0.750000000000000
448,1040.000000000000000,德顺通二期充电站,250.000000000000000,,未知,1.000000000000000,1.000000000000000,104.024871000000005,30.571503000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.018428575600623,30.565376045201422,104.016059106627267,30.567941817385066,1.000000000000000
449,1042.000000000000000,特来电大件路星月充电站,248.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.989158000000003,30.563379999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.982582363395807,30.557693383721606,103.980343511116615,30.560369046609551,0.500000000000000
450,1046.000000000000000,特来电温江海峡明江充电站,260.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.798941999999997,30.678925000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.792538918282702,30.672641237638008,103.790309133601042,30.675254187710355,0.800000000000000
451,1048.000000000000000,特来电腾跃龙华充电站,266.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.017493999999999,30.656419000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.010989558098572,30.650400048766915,104.008643020942827,30.652954471996988,0.333333333333333
452,1050.000000000000000,成都金鑫诚新能源汽车充电站,274.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.972494999999995,30.538381000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.965919491987819,30.532610541610033,103.963737611891332,30.535340424219136,0.555555555555556
453,1052.000000000000000,特来电高新西区模具园充电站,286.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.943110000000004,30.775382000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.936659422931200,30.769177868433641,103.934543375091096,30.771868117822606,0.333333333333333
454,1054.000000000000000,彭州市丹景山镇远德旅馆充电站,272.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.859922999999995,31.074596000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.853346039460931,31.068892490798543,103.851211783544784,31.071397052762247,0.000000000000000
455,1062.000000000000000,特来电一汽强生大众充电站,220.000000000000000,,08:00-20:00,1.000000000000000,1.000000000000000,104.045927000000006,30.714969000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.039529558273287,30.708660113377302,104.037084329893176,30.711109627485222,0.916666666666667
456,1064.000000000000000,特来电强毅汽车充电站,220.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.017702999999997,30.725279000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.011209525020135,30.719259572141244,104.008859155635520,30.721781785627204,0.142857142857143
457,1066.000000000000000,特来电龙泉泰鸿宇充电站,220.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.258600999999999,30.559607000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.252123609347237,30.553576340601044,104.249753189623092,30.556197885713381,1.000000000000000
458,1068.000000000000000,特来电文轩体育园区充电站,268.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.093975000000000,30.594341000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.087413270608806,30.588591717864784,104.084880181729773,30.591020318377353,0.857142857142857
459,1070.000000000000000,流航冷链充电站,143.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.103798999999995,30.885235999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.097190311268662,30.879540138308649,104.094638621750121,30.881824401203623,0.000000000000000
460,1072.000000000000000,成都市四川物流航空港站,18.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.968637000000001,30.554538999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.962090897743636,30.548726565258161,103.959920110564312,30.551460808573136,0.125000000000000
461,1074.000000000000000,成都市新都京东充电站,18.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.121566000000001,30.811088999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.115019426117243,30.805314584600108,104.112473911013993,30.807645925528462,0.500000000000000
462,1084.000000000000000,成都龙泉宝湾物流充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.194198000000000,30.539847999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,1.000000000000000,104.187702938260557,30.533808636503629,104.185281370013186,30.536372902831467,0.000000000000000
463,1086.000000000000000,成都龙泉宝湾物流充电站二期,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.192571000000001,30.535992000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.186080105996155,30.529925338375083,104.183655826900576,30.532487920165224,0.925000000000000
464,1088.000000000000000,成都新都宝湾物流充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.143880999999993,30.804742999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.137431768569712,30.798629960798429,104.134909182061492,30.800989194037914,0.750000000000000
465,1090.000000000000000,成都青白江建工充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.267054999999999,30.840105000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.260609385356645,30.833942527700170,104.258220741025866,30.836433174236223,0.600000000000000
466,1092.000000000000000,成都郫县联想产业园充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.924075000000002,30.793579000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.917674030340891,30.787271952619378,103.915585361763661,30.789974256968037,0.600000000000000
467,1094.000000000000000,成都温江浩瀚路充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.857206000000005,30.673901999999998,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.850632388042413,30.668179662060584,103.848510142644571,30.670897007797610,0.000000000000000
468,1098.000000000000000,成都飞阳仓储充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.986840000000001,30.559904000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.980261120263236,30.554219643259245,103.978030577061475,30.556903208274605,0.944444444444444
469,1100.000000000000000,成都新杰充电站,42.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.979613000000001,30.560800000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.973040656178000,30.555095803376872,103.970834761818395,30.557799359527607,0.500000000000000
